"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,6400.46819957404,1796.27237138535,4846.52192440914,0.926,0.006
1,7476.68397026467,1522.49527779919,6267.5670447005,0.741,0.006
2,5224.65075529269,1571.70692826206,3845.20402845329,0.433,0.006
3,4439.35794833554,1667.52513214007,2917.71875388996,0.066,0.006
4,3618.34791988268,2256.07496338507,1433.97153315538,0.002,0.006
