"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,4571.05913460447,1796.27237138535,3264.4550155519,0.909,0.002
1,4246.11735503944,1404.2083351864,3343.42237629769,0.783,0.002
2,4076.58566947418,1464.59135144127,3072.93449180343,0.499,0.002
3,4078.06704011728,1561.85826622275,2960.24561634651,0.131,0.002
4,1963.57857217844,1891.75375469453,84.4997852751815,0.01,0.002
5,7494.46471875833,2949.76852653105,5346.70140262034,0,0.002
