"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,5202.32093761801,1796.27237138535,4541.3980883102,0.927,0.002
1,4360.22710317209,1369.46335297914,3987.68500025728,0.783,0.002
2,3813.60011993947,1356.34954450405,3276.33410058056,0.57,0.002
3,3681.56086966199,1435.07861425012,2995.3096738825,0.272,0.002
4,2710.0298610104,1702.90000351768,1342.83980999029,0.036,0.002
5,3005.40680152882,2205.45063692738,1066.60821946859,0.002,0.002
