"V1","V2"
-0.806771348289895,-0.118409037199684
-2.6370885762009,1.2597748986158
0.582341377498746,0.47072733192181
3.58623348785199,1.01697240923569
-3.68575353702925,2.22229332747352
2.03026175011083,0.777511466517862
-2.58266449418644,0.151273253548638
3.49533714745555,1.02300733474709
2.41317143099394,-1.63271072497318
-1.36432570453727,0.241619700738894
-0.127023308870637,0.58923955989303
0.184826885293264,0.526690022756861
-0.565203474054823,0.420428777071472
4.99732473697834,1.19022923187422
0.561963204429775,0.728401852282513
-0.986581237910484,0.624472522706428
1.23388405673152,-0.657269973025678
0.818641323400491,1.16982228696231
-0.280489212126573,-1.30618513397722
0.831606301663884,4.04842482565873
0.954164484519292,-0.489616930584313
-1.18445083105413,1.90952310892326
-1.62733364323348,1.51795415448078
3.12683928978152,0.9751636259057
-4.21902396069259,0.178021810539552
0.0566264521753684,-0.211406737435311
-1.97513438430899,-0.341123431712152
0.82090443313719,0.379059175396713
1.79311160932533,-2.19597772897905
-2.98716331748044,1.76990158911608
1.9115571818287,0.22264200245411
0.842054604363363,3.28453113190267
-2.04675101226759,0.685909272275246
-3.09103843004612,1.32524487409673
1.24803302439943,-1.37960649057804
-0.0929114028293954,0.0887367811887455
0.710661447050055,0.712917693394263
1.67361688865368,0.646793154738049
3.34490666895552,1.53335829820758
0.416409005814113,1.76364674623556
-0.797921921112926,0.566471696130634
3.34674308613346,3.00237782645443
-2.08474298850848,-2.51927106301816
-1.38814579314985,1.73752183931067
-1.11846816512159,-0.265623175270036
4.74698265321985,2.02765009731644
-1.4082826382637,0.299477298828463
1.39724400782077,2.35065915108447
-1.68759995068922,0.896601929752719
-2.62366847003788,-2.56022819453154
0.561967579697266,1.1511736185171
0.0397941732339867,2.35263465363181
1.45877243391366,-1.0425902243738
0.887346403012279,-1.41222920146802
1.92441437383991,-1.10854417099441
-1.72605595984443,-0.814832878630339
-1.11798633786244,-0.398353791093484
-2.35993585283925,-1.74066163055215
-5.01990638959468,0.768378780644029
0.666823357997415,-0.525742387852164
1.93935567069341,-1.70368391073005
1.20301887872244,-1.14203712827268
-2.24237183932872,-0.346058320840549
-1.16225717689705,1.03048579000475
-3.23229936657609,-0.440825052861354
1.77233033050396,-2.3277361963347
-0.636055656697126,-1.58437223816228
-1.75924208328708,-1.36154807227293
1.59387309153511,-0.783316981591988
-0.169822043606189,1.15290967244039
-2.47058936852473,0.885917576711581
0.120055436241738,-0.683867241160576
0.0506290577010459,-1.62170000525254
0.467606136968876,-0.281784742532026
0.687133935809222,-1.34867720858112
-1.715316486277,-3.66559894275895
1.26732581342881,-0.419663966641399
-2.08830113622378,-1.01580121487477
2.92802617862716,0.721662039264165
-0.27501635058355,3.95879193329851
0.273925089796123,-3.19111969593887
1.41594869002729,-0.216402400285285
-0.512055259464118,-1.39066096309368
-2.9860411206539,-1.54104369368369
-0.330078807969927,0.550909103680045
-0.701066749359414,0.768773203770939
-0.646290200181657,-1.20403537223424
1.3099018829046,-1.52669503752871
0.702176953747724,-2.84584116011178
0.223050519627062,-1.94163214507569
-1.27207618614371,-1.43645780856056
4.16119143115983,-2.15022143793279
-2.40231328878762,1.55669400443624
-2.80707761055118,-0.810315911855252
1.41089126775968,2.53302766495373
4.22183003559905,-2.54535447565065
-0.0253512251771099,2.22939711826813
-2.93469418852005,-0.428743395826254
-0.989259948602,-2.5680443889176
4.53716317342185,-0.752185203547524
