"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,6280.77530310686,1796.27237138535,4982.78103524612,0.925,0.007
1,4738.34735766124,1505.16781304703,3592.42171623801,0.766,0.007
2,4687.31931848401,1629.46182562281,3397.61943651244,0.45,0.007
3,3132.15994750219,1576.8043253485,1728.1729135041,0.095,0.007
4,2283.60624562246,2028.76000188629,283.162493040189,0.004,0.007
