"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,3801.99034467542,1796.27237138535,3646.75995143648,0.934,0.007
1,3292.36316283675,1447.13112671785,3354.96733839799,0.835,0.007
2,3388.61012558133,1331.5139832457,3740.17480424659,0.717,0.007
3,3326.0563095572,1329.5209893409,3630.0642185751,0.513,0.007
4,2994.8561773882,1412.45732498309,2877.08882255475,0.289,0.007
5,3550.39362945478,1487.73843437519,3750.28217287197,0.108,0.007
6,2269.30254721373,1703.57693125285,1028.59202901979,0.021,0.007
7,3147.52666408196,2086.54730651762,1929.05337738971,0.002,0.007
