"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,3836.23603290762,1796.27237138535,3399.93943587044,0.921,0.005
1,3193.47123637962,1329.74319399769,3106.21340396988,0.834,0.005
2,4213.88922212585,1378.00479027394,4726.47405308652,0.67,0.005
3,4419.75244921898,1364.02781130099,5092.87439652997,0.457,0.005
4,3305.41199403412,1410.83344323182,3157.63091800383,0.208,0.005
5,2519.59078494208,1580.94532842519,1564.40909419482,0.051,0.005
6,1928.71575261061,1900.71102406768,46.6745475715563,0.005,0.005
