"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,4305.74708454501,1796.27237138535,3584.96387594236,0.932,0.004
1,5299.63096564072,1381.62783739319,5597.1473260679,0.823,0.004
2,3998.51273947109,1374.01270793902,3749.28575933153,0.611,0.004
3,3851.10451602907,1441.25351235183,3442.64429096749,0.334,0.004
4,3139.33135694078,1540.99126971685,2283.34298174847,0.078,0.004
5,2096.09293956197,1913.35762712386,261.050446340161,0.007,0.004
