"V1","V2"
3.66444662915455,3.64635745054279
3.7457609724191,3.51857614545913
3.50544203112625,3.59650163724219
3.6263393266584,3.50457532909066
3.72778224622177,3.47178875070085
3.38620645939726,3.60570894498879
3.840225730731,3.63109721784839
3.70669654147413,3.66368093767648
3.76869804211816,3.53287621149657
3.89167487569809,3.33677506664951
3.68436878277752,3.6871876842299
3.45863929571456,3.58744353267183
3.75464968527699,3.64635239315818
3.79796913400494,3.62754934888577
3.56178172145573,3.764003768174
3.65773965586712,3.52222453628253
3.80097548693365,3.56179271750045
3.77830080172334,3.30450478376174
3.65684182654036,3.65610140665344
3.90248118582283,3.48405762670124
3.63157955840556,3.62316122405295
3.77566307109032,3.44625217704443
3.82258530056752,3.48755737999001
3.87615355729603,3.46330630921239
3.7661615397169,3.4470134028221
3.8466009724192,3.38909859625104
3.72641643913827,3.58365543356135
3.45400695210238,3.74783994900465
3.80885647626157,3.53021098939124
3.470942519618,3.60569662502991
3.52530759294532,3.50102668139534
3.70362135407408,3.54172764133889
3.66159927347128,3.19110093879778
3.51258495044228,3.61581592998607
3.65706183853903,3.71587911236181
3.62463445006741,3.55218544524029
3.49798496857016,3.36965616265692
3.88561135515728,3.42989468885277
3.80996610795059,3.53683427896156
3.73846999428413,3.30421988148665
3.82280136876377,3.39986799717497
3.63265193164788,3.49873155350645
3.67126082941656,3.59974576354691
3.90536950723261,3.38566356344289
3.76436412972652,3.58583481297801
3.92747906683021,3.40822046091583
3.54333027698562,3.68650670351602
3.75629574395223,3.40315341272112
3.80902651096516,3.60523546453331
3.6431515460122,3.52781090648211
3.88679287164101,3.67205953869965
3.87346213507297,3.81068321439327
3.89048531934025,3.91143674424167
4.01544485105875,3.77556784415817
3.97751810002812,3.47707678393978
3.75382766611538,3.72409428885187
3.91658720320965,3.64883459562693
3.78705669541832,3.95416295883458
3.79591791700155,3.96929900154075
3.84816726429268,3.59142090624354
3.95980219494664,3.8553219086935
4.0033559607216,3.54685967685267
3.80373216263287,3.77276783083889
4.1373334887652,3.80785032225027
3.81793618905737,3.81192960386741
4.14778850066818,3.80429775290122
3.72117726667549,3.96633829551772
3.7901976129219,3.79177337398767
4.11149354803152,3.59413868356866
3.86820471830636,3.85574474886829
4.04697617091946,3.5761728331163
3.83140209836376,3.68656947490216
3.99523103862499,3.68286015156648
3.78618701592098,3.66060398941032
4.19255081909171,3.55067620986177
3.75846288502067,3.73289192695862
3.76929674426992,4.05437121041137
3.72426123201674,3.71935369830072
3.79099634521353,3.67848350672688
3.74987882417899,3.81839522068981
3.79414210489104,3.69212336898074
3.94156552549876,3.89967080170152
4.05122177696093,3.83748089808815
4.0147414890605,3.55468403398828
3.80897772594761,3.54507518088011
3.77823092448666,3.72787895187866
3.64996662934218,3.75275543674874
4.09661025041584,3.49159277453933
4.02293599596422,3.46139017187724
3.94300141459059,3.66403971535313
3.87352431811325,3.63287685384944
3.93068385081963,3.69506739865682
3.75139445169749,3.77837508063032
3.72078164185193,4.00765869173706
3.98048623138984,3.61177871163726
3.74412789502488,3.78551635806834
3.86915479209923,3.71680925157546
3.7118412412011,4.0311806686535
4.10946685621985,3.49648960299736
3.99078105170976,3.56416874609111
