"V1","V2"
0.513790783281841,0.46584139571283
0.529026213838289,0.481076826269277
0.505399864096504,0.457450476527492
0.51481009669493,0.466860709125919
0.4783986477258,0.430449260156788
0.517200749286965,0.469251361717953
0.508357831068965,0.460408443499953
0.471354859314628,0.423405471745617
0.519549738427221,0.47160035085821
0.543562331631057,0.495612944062046
0.48291156573696,0.434962178167949
0.499411791926847,0.451462404357836
0.490757407059011,0.442808019489999
0.479842906409009,0.431893518839997
0.479220282124912,0.4312708945559
0.562887031583637,0.514937644014625
0.510801951973058,0.462852564404047
0.485964257521144,0.438014869952132
0.556609105966914,0.508659718397902
0.466004847975185,0.418055460406173
0.476083792960481,0.42813440539147
0.483397277709965,0.435447890140953
0.482347035009603,0.434397647440592
0.512120700868747,0.464171313299735
0.488363626890109,0.440414239321097
0.532170756735715,0.484221369166703
0.509132285715701,0.461182898146689
0.535028600919061,0.487079213350049
0.499321895692703,0.451372508123691
0.470594867266921,0.42264547969791
0.505659951342306,0.457710563773295
0.494658920768521,0.44670953319951
0.472933294128157,0.424983906559145
0.489891207684311,0.4419418201153
0.500530266038332,0.45258087846932
0.498804355891514,0.450854968322502
0.481886723452311,0.4339373358833
0.447982465543504,0.400033077974492
0.47458207922597,0.426632691656958
0.479603986024849,0.431654598455838
0.578046501888023,0.530097114319011
0.581777103746038,0.533827716177027
0.461135015130184,0.413185627561172
0.522950546307829,0.475001158738818
0.468776657232088,0.420827269663077
0.499085548848263,0.451136161279251
0.492881549637501,0.44493216206849
0.56655572925302,0.518606341684009
0.547228340983679,0.499278953414667
0.545299082000865,0.497349694431854
-0.0893172310516469,-0.137266618620659
-0.110187720411978,-0.15813710798099
-0.0988418070561487,-0.14679119462516
-0.170328523880815,-0.218277911449827
-0.0965797098231958,-0.144529097392208
-0.10136397181457,-0.149313359383581
-0.132776898900367,-0.180726286469379
-0.0753285804217403,-0.123277967990752
-0.122212292560302,-0.170161680129314
-0.0728883480491623,-0.120837735618174
-0.0924922666546716,-0.140441654223683
-0.128426104915099,-0.176375492484111
-0.0791555957111573,-0.127104983280169
-0.127138434371017,-0.175087821940029
-0.177422801266145,-0.225372188835157
-0.158281413802582,-0.206230801371593
-0.102421727659414,-0.150371115228425
-0.0795534894605728,-0.127502877029585
-0.108051181336388,-0.1560005689054
-0.0558571843376711,-0.103806571906683
-0.0739182229278197,-0.121867610496831
-0.142929525497835,-0.190878913066847
-0.168575816982192,-0.216525204551204
-0.127514735065926,-0.175464122634938
-0.119536868619797,-0.167486256188809
-0.122555645817264,-0.170505033386276
-0.162433728131032,-0.210383115700044
-0.11493994297133,-0.162889330540342
-0.106971179221398,-0.15492056679041
-0.185095739271578,-0.23304512684059
-0.0867543733834153,-0.134703760952427
-0.092640201021848,-0.14058958859086
-0.141506414308631,-0.189455801877643
-0.10778892756846,-0.155738315137471
-0.188233638921367,-0.236183026490379
-0.0968286080469164,-0.144777995615928
-0.103012797608341,-0.150962185177353
-0.0925194638973421,-0.140468851466354
-0.0992335800518536,-0.147182967620865
-0.11780458180916,-0.165753969378172
-0.105655369256912,-0.153604756825924
-0.120401668784252,-0.168351056353263
-0.0933467695031539,-0.141296157072166
-0.118557583574699,-0.166506971143711
-0.124561489136454,-0.172510876705465
-0.130229764629302,-0.178179152198314
-0.123750350418439,-0.171699737987451
-0.1309706568922,-0.178920044461212
-0.143509935576598,-0.191459323145609
-0.125641914827871,-0.173591302396882
