"V1","V2"
1.54047187414122,2.90703966121165
0.488795378011961,4.44197653575709
2.35283392392906,2.22896200150332
4.12325417752563,-0.00784410742855383
-1.20378835112838,2.31250865650154
3.29917928695618,1.22802492900888
0.151179994688725,3.27873921949986
3.54857225517312,-0.146556007298813
1.55578415139172,1.01492184966721
1.32705490864271,3.39997463252379
2.33313360214793,2.99571834650061
2.57726828969916,2.84022922153826
1.66846060020364,2.75090890599179
2.17829654390441,-1.77838989455537
2.48685712728112,2.34070202983334
1.76230574651435,3.41939358956845
3.48997844018067,2.24340847248472
2.73821659907912,2.09443321993417
1.43845743006101,2.30910141398605
2.61207294767088,-0.435212267375827
2.14457618065301,1.71181736615149
1.41130391610141,3.85541377384541
0.838109636452897,3.33444821050531
3.50987196445615,0.233313530884366
-1.27783270608,2.53500780534379
1.92106702533704,2.35862785491417
0.642166933443443,3.45309658757418
3.25627529029263,2.7257113103997
1.73980910527894,0.746736860552982
-0.25119522939935,3.94033243513407
3.03786232630263,1.39909500948011
1.56160678418973,0.389473910318096
1.08637807274018,4.20459795755973
-0.243000307918381,3.72642096461983
3.64649714407594,2.05852513351695
2.42998043223121,3.04920593898681
2.67546812227965,2.32613626607507
3.5837095844084,1.74525811989162
3.72301426162681,-0.1107560797159
2.90030936643742,2.3344805019148
1.64952570160725,3.03644868492562
1.84088445469506,-1.02721914040868
-0.480697410243184,2.88331224848459
1.43203056043322,4.08969392526814
1.05026855218796,2.61340622107379
2.52662090725309,-1.78435969874996
1.16599721504417,3.22076315179676
2.86770673507416,0.876736312988529
1.28561638940424,3.96812136495628
-0.879104371528945,2.99956733955983
3.71031196806191,2.78973779610373
4.5185871020958,4.95583441178005
4.2080828836762,2.48199110623523
4.24559500643003,3.30408308340682
4.86431704848854,2.73107904476648
1.9757782202107,4.48306819227819
1.90122273444572,3.52426048768066
3.40421183225624,5.83715833673901
3.97806329669826,7.96434637603828
3.44874188914603,2.87922040361001
4.97334250946901,2.50410721645825
4.27065803469808,2.97779525176974
1.45881940243319,4.68109432883206
2.99752396099538,4.761782042135
2.41226951305761,6.15819832059528
5.30816485446599,3.11695725540651
3.30186911527012,4.34686133149364
1.71606196190925,4.50344169527476
4.32179692032513,2.46800539831731
4.11633373532156,4.4560314522191
2.79661600320487,5.7724089283102
3.46105710922939,3.60822989463175
3.86004331818818,3.99511688732931
3.32192404054608,3.03494590710591
4.05065400299181,3.34157681608521
1.73203630477937,6.58798493059487
4.00400304174529,2.60860820542351
2.09304516458489,4.98961313313795
5.916295440544,2.35545623138164
5.56908174900689,6.36580302212074
4.99725190883631,4.86594520956216
4.43852885171249,2.93131447376546
3.7218306912126,4.54991607354557
2.54238077209324,6.19794886901695
3.54011587307972,4.18422625746804
3.03957721669298,4.26052003267373
3.15606809119322,4.19153523163545
4.3181077024336,2.65649906737248
5.00380455894466,3.97560323399536
3.77202821649943,3.62004459864117
2.86829952675809,4.75370521264379
7.29444807471649,2.75074218229573
2.1193284620512,5.81681983509847
2.01876480611649,5.60447970494317
5.82464945834445,2.82331581546371
7.58024537296574,3.47967875759097
4.94443941071414,4.48934724775415
3.40505109387398,6.02862182613785
3.20578926670074,5.23271927785612
7.28720631370509,2.97723029663777
