"V1","V2"
-2.11172196876805,-2.20099382975588
-2.42973279156384,-2.51900465255167
-2.03359362106435,-2.12286548205217
-2.94685708050316,-3.03612894149099
-3.52484360463643,-3.61411546562426
-2.30640287962668,-2.39567474061451
-2.71365376902552,-2.80292563001334
-3.01195165705684,-3.10122351804466
-2.55058615242021,-2.63985801340804
-2.09764082398558,-2.18691268497341
-1.77975844799311,-1.86903030898093
-1.74119982133336,-1.83047168232118
-2.11575075267829,-2.20502261366611
-4.02000391229474,-4.10927577328256
-1.95436050901921,-2.04363237000703
-1.91158922596092,-2.00086108694875
-1.85801969773371,-1.94729155872154
-1.98527684917708,-2.0745487101649
-2.28918849262007,-2.3784603536079
-3.09249456417556,-3.18176642516339
-2.31453472533607,-2.40380658632389
-2.14668617038858,-2.2359580313764
-2.36831418850887,-2.4575860494967
-2.71841420193018,-2.807686062918
-3.576205081531,-3.66547694251883
-2.13068495264693,-2.21995681363476
-2.41807413820496,-2.50734599919278
-1.63441211074062,-1.72368397172845
-2.8061727656842,-2.89544462667202
-2.84013102723019,-2.92940288821802
-2.26706571351379,-2.35633757450162
-2.87739753237615,-2.96666939336397
-2.15533369341979,-2.24460555440762
-2.89547376228827,-2.9847456232761
-2.03896541306211,-2.12823727404993
-1.74481400233074,-1.83408586331856
-1.89774924222786,-1.98702110321569
-1.97062291480448,-2.05989477579231
-2.99124622824606,-3.08051808923388
-1.95225263574058,-2.04152449672841
-2.05114343187966,-2.14041529286748
-3.67118381132312,-3.76045567231094
-3.0084149325688,-3.09768679355662
-2.1090645664245,-2.19833642741233
-2.40118823277644,-2.49046009376427
-4.00329204540625,-4.09256390639407
-2.2109204517509,-2.30019231273872
-2.51201484307116,-2.60128670405899
-2.07106827215846,-2.16034013314628
-3.22399724412507,-3.3132691051129
-0.42119565914589,-0.510467520133716
0.12613341367148,0.0368615526836544
-0.416648159555162,-0.505920020542987
-0.238370923799315,-0.327642784787141
-0.0238086184271475,-0.113080479414973
-0.480580781833483,-0.569852642821308
-0.670592372962607,-0.759864233950432
0.430175440737281,0.340903579749456
1.33855394621233,1.24928208522451
-0.704935456844636,-0.794207317832461
-0.00513710926217101,-0.0944089702499966
-0.309536843485216,-0.398808704473042
-0.371262033291299,-0.460533894279125
-0.175021027283783,-0.264292888271609
0.424290459304737,0.335018598316911
0.179582000713866,0.0903101397260406
-0.251081114904759,-0.340352975892585
-0.426582745134376,-0.515854606122202
-0.366944731904418,-0.456216592892243
0.0172937768156865,-0.0719780841721391
0.197091024381674,0.107819163393849
-0.489719304664418,-0.578991165652243
-0.186012666246774,-0.2752845272346
-0.71841911654223,-0.807690977530056
-0.322845811780894,-0.412117672768719
0.588160741371521,0.498888880383695
-0.504485732882616,-0.593757593870442
-0.204087573583314,-0.29335943457114
0.502510293502259,0.413238432514433
0.84134720265222,0.752075341664394
0.388896385868474,0.299624524880648
-0.2414153577346,-0.330687218722425
-0.0408477811204921,-0.130119642108318
0.455414893561642,0.366143032573817
-0.264178031073652,-0.353449892061478
-0.351602611904955,-0.440874472892781
-0.364869334688362,-0.454141195676187
-0.330552596734608,-0.419824457722434
0.180507341733388,0.0912354807455625
-0.318689115910709,-0.407960976898535
-0.185628780591917,-0.274900641579742
1.13578207446167,1.04651021347384
0.214592486446581,0.125320625458755
0.133230773800648,0.0439589128128222
0.320920094987449,0.231648233999623
1.32237458691228,1.23310272592445
0.20749173392782,0.118219872939995
0.495238180498711,0.405966319510885
0.0978328358283432,0.00856097484051759
1.03164972403659,0.94237786304876
