"V1","V2"
4.67625872615221,4.48959100256821
4.76173541104224,4.57506768745823
4.73312546564693,4.54645774206292
4.76814165357478,4.58147392999077
4.80273321271719,4.61606548913319
4.72657985478997,4.53991213120596
4.60110031676328,4.41443259317927
4.77697389328185,4.59030616969784
4.81661240837705,4.62994468479305
4.70356428416729,4.51689656058328
4.80372741557788,4.61705969199387
4.75520135652103,4.56853363293702
4.79989391436238,4.61322619077837
4.79443415400842,4.60776643042442
4.82954562674412,4.64287790316011
4.82290042982145,4.63623270623744
4.78153106949856,4.59486334591455
4.77045224000408,4.58378451642008
4.77118105191836,4.58451332833435
4.7429285138255,4.5562607902415
4.8087605986124,4.6220928750284
4.75164406032629,4.56497633674228
4.75877284401692,4.57210512043291
4.68026287533574,4.49359515175173
4.78010838078065,4.59344065719664
4.8186097856577,4.63194206207369
4.76341778584597,4.57675006226196
4.74731237633844,4.56064465275443
4.75158075287177,4.56491302928776
4.72552120417202,4.53885348058801
4.78304285386771,4.5963751302837
4.79267066729049,4.60600294370649
4.75193793616406,4.56527021258006
4.82025672865827,4.63358900507427
4.78034086644834,4.59367314286433
4.69222815999813,4.50556043641413
4.79613408102836,4.60946635744435
4.79243179036657,4.60576406678256
4.74090835054547,4.55424062696146
4.74400837089255,4.55734064730855
4.65395047263869,4.46728274905469
4.70351043292393,4.51684270933992
4.76322929776995,4.57656157418594
4.7269816739085,4.5403139503245
4.74978444960262,4.56311672601862
4.71412998893386,4.52746226534986
4.73034137045209,4.54367364686808
4.81494082953737,4.62827310595336
4.75636066974267,4.56969294615866
4.78087238938146,4.59420466579746
5.00782282409561,4.8211551005116
5.00113005581433,4.81446233223032
4.99073658772131,4.8040688641373
4.95973314461837,4.77306542103436
4.94772346564826,4.76105574206425
4.92176480925027,4.73509708566627
5.01524814510298,4.82858042151897
4.97405114681467,4.78738342323066
5.03473098465629,4.84806326107228
5.06249229853256,4.87582457494856
4.93370918353291,4.74704145994891
4.98296182139735,4.79629409781334
5.01333592072984,4.82666819714583
4.97037966016125,4.78371193657724
5.03631265493007,4.84964493134606
4.96626896560251,4.7796012420185
5.01114592071241,4.8244781971284
4.94724262873226,4.76057490514825
4.97789158121045,4.79122385762645
4.99003268592177,4.80336496233776
4.94359131780288,4.75692359421887
5.0028187834968,4.81615105991279
4.95348259168299,4.76681486809898
4.92932133817058,4.74265361458657
4.93761232652943,4.75094460294542
4.95758812648487,4.77092040290086
4.95784214304826,4.77117441946426
5.05926734791198,4.87259962432797
5.02482119010135,4.83815346651734
4.9349897842666,4.74832206068259
5.0486567653571,4.86198904177309
5.04150293692772,4.85483521334371
5.04702871508305,4.86036099149905
4.96294410834512,4.77627638476111
4.99860012758858,4.81193240400457
5.01577968967459,4.82911196609058
5.11530384659573,4.92863612301172
4.98373287269066,4.79706514910665
5.0154221043391,4.8287543807551
5.05486197447101,4.868194250887
4.9568042637877,4.77013654020369
5.03265868344293,4.84599095985892
4.9493558931093,4.7626881695253
4.94015323517789,4.75348551159388
4.98942849802751,4.8027607744435
4.95994184595064,4.77327412236664
5.00158670645063,4.81491898286662
5.05677532825707,4.87010760467306
4.98645409166396,4.79978636807996
5.04624393523691,4.8595762116529
