"V1","V2"
2.51298003171,2.13845491604599
3.74939875306888,0.952702478056486
2.08757097335881,2.72453331062424
-0.153453402798747,2.62667088182445
1.44307281985946,-0.465932817255232
1.22906033744156,3.11279736777831
2.61398613337679,0.815695071288821
-0.100348829257711,2.57085818234717
0.661563080922104,3.57490648272994
2.93332028144764,1.88597184856036
2.82685245010113,2.64166602775664
2.69168746677935,2.85848431015824
2.50726009506087,2.1541202310505
-0.79568879953599,-0.0303283950217238
2.25775697717782,2.75995428691856
3.07754310753755,2.18924950732242
2.05029377933463,3.63975571478015
2.12704409143926,2.87450710762292
2.02150938604629,2.14143609063306
2.05165469702513,-0.312318293385276
1.55565574268234,2.66404314498275
3.50179884085933,1.6115496116866
2.9435413715532,1.32996304642944
0.695674092669801,1.81766403397992
1.04218121309613,-0.297155883460539
2.09098803541087,2.46966971445322
2.81056315343877,1.28129115991568
2.59599706360581,3.38665069463296
0.522341689269882,2.55665792384869
3.08288372758719,0.270680197100874
1.35846642764933,3.10729904151018
1.74561567708715,0.604009973640899
3.4987084496524,1.50854198905586
2.68651462485284,0.327183414676983
1.71278032118602,3.76435515234129
2.80495579976729,2.78510453172771
2.25565806960583,2.91327887733795
1.79213020615937,3.44307605192882
0.0750018563097349,1.77567763129398
2.44019456462733,2.92436368851385
2.74428779220581,2.10236892162794
-0.685251370426826,1.12359890785263
0.979149930727217,1.05477249762541
3.60635283631705,1.6460986117426
2.22694409592541,1.71312212854047
-0.990717077141808,0.284823833376777
2.79498937723441,1.72604733429978
1.05799155017532,2.44980282973314
3.40899731010238,1.73140878778159
0.976396847466255,0.437099191385865
3.19474912998974,3.75401804197984
5.18953251973688,3.5201233477062
2.69328736286333,4.38317296575774
3.33262285724429,4.45210273816323
3.07111849808574,4.98141059173491
4.21220924294619,2.6617499312256
3.57550728906354,2.5397441083171
5.47994354506482,4.13543806656971
7.33688272687662,5.14806549110235
2.90861393263246,3.70002464590604
2.845647598795,5.1343761055718
3.05863761234989,4.44671526942461
4.4906515772442,2.2985612914321
4.66238479164624,3.17898662047728
5.88359955576373,3.37442527117398
3.32116110946463,5.40234427095408
4.06889305025916,3.7765784577627
4.23793128160743,2.52195105946887
2.71750314692934,4.46426973131547
4.52151881586848,4.01008848198148
5.46759338090818,3.09557159088878
3.5538454108763,3.71032333113199
3.86557903581157,4.14451554017708
3.07058385883769,3.54877944553472
3.33221255742547,4.27186983266531
5.24939863559548,5.6134687451041
2.81719807648175,4.12082741329185
4.70657766292354,2.84641325165166
3.70302863019776,6.01495889012316
6.50084272960647,5.11346030004152
4.35365317835329,5.34967276776449
3.209689630431,4.48952530939632
4.31450961891319,4.05342857897035
5.87050192352473,3.68090983569849
4.13945874593395,3.61649065936005
4.18795475654584,3.26650615147455
3.96835697453806,3.57140550034464
2.79875393074822,4.53661852522875
3.83724240112829,5.22069467423691
3.35673379980968,4.22753746687284
4.43568703432463,3.51298671845154
4.59756713075238,7.13600570940642
5.6115130627972,2.8772527858336
5.25285035983313,3.83918658547296
3.34487974015297,5.84286034056718
5.0812593278063,7.24230411895932
5.14140923881624,3.82539031718579
5.68315114439466,4.05909610575158
4.48214077644497,4.54221508244625
4.18043665949041,7.14910169424637
