"V1","V2"
-0.672794354015084,0.222158222314748
-0.507899661951427,-0.304428266110355
-0.258327901357818,-0.377524935521634
0.358259189292706,-0.640091542591174
0.189852476414065,0.0628273109933739
-0.453718173253994,0.319753666205198
-0.221455905001207,-0.733861276709731
0.339307374886884,-0.716635406299242
-0.0115042639331456,-0.520800959788455
-0.542146895067878,0.31714621834184
-0.132332569251109,0.56426373155921
-0.396452421173569,0.515401243487347
0.475741073199913,-0.634848108908742
-0.464727416049286,0.393290027986718
-0.0868604557220617,-0.800869342792093
0.684628449564534,-0.19109574761651
-0.615243892694304,-0.265701585235381
0.23758290732011,-0.549552757212281
-0.191477546799786,-0.265717220952877
-0.437106714974549,-0.597832292944497
-0.288277717129012,-0.703647317892525
0.472650423229346,-0.458727845772148
-0.0697678055537234,0.588340910667488
-0.59949130842785,0.191293554089155
0.35056557709159,0.416329899737002
-0.312677629267638,-0.54405457647189
-0.581389684934544,-0.505854025472125
-0.538510802990327,0.273388459090251
-0.0729307563313619,0.354258244966183
0.439581740784393,0.366916068351368
0.611255445596506,0.077856632431716
-0.401410476370478,-0.174496798504553
0.291676712444951,0.539162017636462
0.144676019258359,0.564308562043821
0.343978842732444,0.44974001136938
-0.036829853490824,0.381221448607678
-0.200794988382675,-0.142147916085039
0.0922413899911597,-0.649123795959721
0.216165904723897,0.534640116893322
-0.43265167520715,-0.45166287673965
0.125167091886921,-0.448019923824494
0.417805352938672,-0.520658295280641
-0.331240729708488,0.514310920348383
-0.610327090810526,0.16571470771664
-0.24437538947396,0.568347709983692
0.364478377290993,0.00669007745404411
-0.462134779824975,-0.505366509689622
0.341541090686444,-0.42571653149258
0.67415845171352,-0.130299203048971
0.0495138441138558,-0.23271639646457
0.550526886489581,0.27478624201103
-0.15568766083445,0.612712742863617
-0.32281110440543,0.419499803051917
0.187161464808473,0.425563180582222
0.360974129169106,0.546148648909427
-0.378926581210348,-0.39700635224086
0.545720931872255,-0.259387179188859
0.516222476892821,0.0296314164657026
0.381781639998706,-0.314002957624173
-0.510069506049901,0.557764047652684
0.584273915596866,0.239746994917291
-0.750346266000039,-0.0359773379107307
-0.567719778978917,0.322743265479749
0.544766345698243,0.0979209650717279
-0.294557164511121,0.469984319014212
0.343430152469902,0.572168834903086
-0.401235351069785,-0.717319169146525
0.42592566716397,0.414962806015687
-0.751855414746815,-0.127877466063143
-0.546007595856296,0.06799282666535
0.00197735911911028,0.637965859453359
0.303571816874688,0.588841310253542
-0.166730399257377,-0.509259216238273
-0.141756134665503,-0.650759979158879
0.206831317659597,-0.485247432838164
0.552733306492693,0.488566618643585
0.00987242049857612,-0.70555398165252
-0.142600926289885,-0.388858764774689
0.359944433586635,0.394291893936297
-0.306243135613707,-0.227894031806617
0.567612431022007,0.0484643803685684
-0.455053780902672,-0.346280083724605
0.446106244286526,-0.498642422959669
0.374461221690964,-0.326785111626621
-0.767673353354088,-0.0711507244133368
-0.081093329747533,0.627472250743785
0.495712924260202,0.208414109661383
-0.646745915336461,-0.13606065713384
-0.392425311961642,-0.0264073345171429
-0.081749120345344,0.305899957666514
0.463882574537789,-0.368947903852153
0.0650176527106622,-0.436792165513801
-0.285367231392913,0.537661540041386
0.24012004355906,0.552234142209607
0.110532620632945,0.626140854437743
0.166098675555233,0.659127180240666
-0.278303982181701,0.35443772511893
0.342065217075532,-0.7051943229116
0.0191489660923843,-0.357889816017303
0.51138183407435,-0.326308242142437
-0.609579416190111,0.00395861192834867
0.57578293745694,-0.0734640524922797
0.0853403743482564,0.486501023615161
-0.37006443501934,0.332743070884655
-0.0363936528599461,-0.81165678317553
-0.368555653438266,-0.168145668731859
-0.0710230471317448,-0.582421641186139
-0.107363989352869,-0.465064382490786
-0.0408316990365943,-0.252583776376981
-0.045479302822028,0.431848891599878
-0.25211752885591,0.280609896999672
-0.681274618670204,0.127469761235247
0.381496468764624,-0.590504893959626
0.602124617599852,-0.440380790198145
-0.411181532441637,0.162940152156127
-0.662486119717626,-0.244403796798407
-0.453395767259309,-0.560238823322444
0.372336191278141,0.286099785197958
0.0440297218545027,-0.688325176244801
0.406884650909472,-0.487729393059072
-0.0906189363156818,-0.800013887346104
-0.517880574519006,0.0589267479985913
-0.23575126668751,0.287296810669803
-0.692122417833028,0.0489439455295851
-0.463131378774855,0.530764315888071
0.622139689249165,-0.0154475749988482
0.301207727883302,0.215182495841365
-0.0110173492116407,0.130005106848418
-0.318389446835813,0.232729883185997
-0.178399588198753,0.593784695634749
-0.731487910636233,-0.0567608060140702
-0.566681998058762,0.246437574254706
0.541921988269459,-0.0753800356144373
