"V1","V2"
4.82921640408944,4.45385200598418
4.83001259263206,4.4546481945268
4.75871730545802,4.38335290735276
4.79361440974835,4.41825001164309
4.81436490825928,4.43900051015403
4.70110198791433,4.32573758980908
4.86298485322752,4.48762045512227
4.85150883414366,4.4761444360384
4.83689873578863,4.46153433768338
4.76441799363016,4.3890535955249
4.84590503397379,4.47054063586854
4.73626759197411,4.36090319386886
4.86982332893705,4.49445893083179
4.87292456901743,4.49756017091217
4.79389921545065,4.4185348173454
4.80679072692224,4.43142632881699
4.85739791476424,4.48203351665898
4.73735013065368,4.36198573254843
4.83921107237305,4.46384667426779
4.82906186018611,4.45369746208086
4.82380902339474,4.44844462528949
4.80901609734354,4.43365169923829
4.83190894936525,4.45654455125999
4.82167588673982,4.44631148863456
4.81044453268191,4.43508013457666
4.7970556746839,4.42169127657865
4.82746145325476,4.4520970551495
4.74976868297133,4.37440428486607
4.84696663280156,4.47160223469631
4.75756041504637,4.38219601694111
4.77383628599325,4.39847188788799
4.82663991301851,4.45127551491325
4.67513054592954,4.29976614782429
4.75674578666601,4.38138138856075
4.84303166534142,4.46766726723617
4.80268963040817,4.42732523230292
4.72489148240893,4.34952708430368
4.8076991734079,4.43233477530265
4.85011345157572,4.47474905347046
4.74835227142244,4.37298787331718
4.78843855751395,4.4130741594087
4.7877187157222,4.41235431761695
4.83268054263805,4.45731614453279
4.781993786057,4.40662938795175
4.84895622405885,4.4735918259536
4.7934373654531,4.41807296734784
4.78047474857157,4.40511035046631
4.79354570772162,4.41818130961637
4.86918470142623,4.49382030332097
4.80165257578557,4.42628817768032
5.00657440525809,4.63121000715284
5.04141309617803,4.66604869807278
5.08134257322091,4.70597817511565
5.07480104352416,4.6994366454189
5.02394451288899,4.64858011478373
4.99362063785468,4.61825623974943
5.0026569955391,4.62729259743385
5.09592294195815,4.7205585438529
5.11138232838055,4.73601793027529
4.98358200466725,4.608217606562
5.0871543848453,4.71178998674004
5.03398636278877,4.65862196468352
5.01081696689325,4.63545256878799
5.13471868159668,4.75935428349142
5.02963231476659,4.65426791666133
5.1386486128296,4.76328421472434
5.09558089669004,4.72021649858478
5.0133489886205,4.63798459051524
5.07666631228545,4.70130191418019
5.06286731790304,4.68750291979778
5.05513155094402,4.67976715283876
4.98880746645221,4.61344306834695
5.03801906315759,4.66265466505234
4.96457443895146,4.5892100408462
5.12982216764344,4.75445776953819
4.99830698949431,4.62294259138905
5.14568969623442,4.77032529812916
4.98114564192443,4.60578124381918
4.97808418946976,4.6027197913645
5.02442489390935,4.64906049580409
4.9918709747668,4.61650657666154
5.09056750133094,4.71520310322569
5.11242368068912,4.73705928258386
5.03897219358206,4.6636077954768
4.97414679869198,4.59878240058673
4.99308517041122,4.61772077230597
5.00859467817958,4.63323028007432
5.07670486604442,4.70134046793916
5.04569069682672,4.67032629872146
5.0116503164448,4.63628591833954
4.98153071870732,4.60616632060207
5.01412062814096,4.6387562300357
5.02433818493112,4.64897378682586
5.13026240641761,4.75489800831235
5.02768795588264,4.65232355777738
5.0232697358168,4.64790533771154
5.00545830713889,4.63009390903364
5.14464298737152,4.76927858926626
5.09051142015246,4.7151470220472
5.03112421818806,4.65575982008281
