"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,56.3730604384113,20.4349897693527,51.340100955798,0.81,0.004
1,59.2614753801122,14.2943822241156,64.2387045085666,0.535,0.004
2,50.0520753074914,14.7516036070193,50.4292452863887,0.223,0.004
3,41.0750755304277,16.8935432084593,34.5450461742406,0.032,0.004
4,31.4415570310041,22.1418422518057,13.2853068274262,0,0.004
