"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,95.1838427861075,20.4349897693527,74.7488530167549,0.794,0.002
1,57.94399275863,16.5543791525556,41.3896136060743,0.431,0.002
2,56.1601092086503,16.6152745191074,39.5448346895429,0.063,0.002
3,47.9336391415097,25.2355686740788,22.6980704674309,0,0.002
