"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,74.4135891783851,20.4349897693527,71.9714658787099,0.783,0.007
1,60.2900652024259,15.1245871700961,60.2206373764398,0.469,0.007
2,45.7988230996511,15.0595514701735,40.9856955059702,0.17,0.007
3,52.5291337813866,17.6907192536591,46.4512193703033,0.03,0.007
4,52.3349064263023,25.1809035429544,36.2053371777972,0,0.007
