"V1","V2"
-0.212117874519048,-0.0831299190995289
-0.336814053872676,-0.204084564232535
-0.076991482457931,-0.106358578936668
-0.132952765315668,-0.216313829697215
-0.133823277520265,-0.108881780330108
-0.0300385444712523,-0.0705490478567284
-0.237537595478286,-0.219437170188767
-0.101115285245959,-0.112853658487969
-0.0886219208666612,-0.138578920399625
-0.232025157398875,-0.105846899966203
-0.246689388177851,-0.164292705530239
-0.0952154881633786,-0.0533520192022996
-0.168950673470347,-0.176070365151393
-0.156199013641483,-0.12531632689346
-0.305314434442382,-0.322361242074601
-0.191075105412075,-0.366427476093834
-0.140583304196889,-0.144016045786919
-0.0951536157536291,-0.0404972202235867
-0.151095548136713,-0.0583815113498284
-0.137345928206149,-0.220043797974252
-0.0595284190594035,-0.0692148481262915
-0.196666480247554,-0.106860354984781
-0.0897381584842756,-0.211349782907897
-0.195648061875441,-0.130868712797151
-0.0574900045172685,-0.194358588274787
-0.259684135680515,-0.0705119637450082
-0.0406452523737445,-0.169035468420842
-0.0941871128483869,-0.0613363854389348
-0.0691436283882491,-0.137229491878333
-0.0793392536234993,-0.157007354350762
-0.120018441511825,-0.235621371599092
-0.0570855534352794,-0.0472600184461926
-0.148878318059324,-0.0633556679736713
-0.272267117234834,-0.152887003754349
-0.335521740359208,-0.178124171189888
-0.0444981755577913,-0.122252924887203
-0.107086092207968,-0.0523740349083857
-0.0265664221507701,-0.0934850159529297
-0.0530162775502254,-0.163662093518334
-0.205079129303724,-0.159310805616093
-0.294667074021745,-0.128900008182081
-0.102060537426588,-0.120621145164168
-0.201927617078449,-0.252608862668022
-0.0779092121500515,-0.199162981867771
-0.14899519446559,-0.347967612107913
-0.102765373458961,-0.251438997569691
-0.165772806268371,-0.0992416033142933
-0.193539046534985,-0.024683842646665
-0.0681470302936176,-0.0276824244148692
-0.285376698225248,-0.143055862479276
0.13944697594152,0.148269224922778
0.0700354073055535,0.04410253039528
-0.00622475155567401,0.0763475030847339
0.167302025668689,0.055039821755838
0.244394559976883,0.169842799663754
0.138931438683,-0.0128342683897297
0.0290697082025677,0.154154933938789
-0.00687841209417547,0.187669135384824
0.0133551134839465,-0.00772021783078689
0.041380601046304,-0.0247802532705208
0.119505659347888,-0.00165241475331079
0.100638035796335,0.205274292294406
0.0207075986829692,0.0142466862977557
0.089957309175658,0.17985546461007
-0.0438457428944566,0.13327654647553
0.129249054586739,0.00110653343414866
0.0590237070669553,0.193975402763355
0.0832930137172949,0.0617695015042587
0.0668304287803339,0.0164134069745364
0.0389958875823572,0.009264073971431
0.114752977782023,0.179658899582931
-0.0078732006724383,0.18041387938837
0.01928836434746,0.163272355568365
0.0323747145220203,0.0449776537800749
0.119079124246855,0.0508307591484461
0.0349827711348526,0.0706797698751665
0.0359370453602256,-0.0124936659598754
0.0863538945626242,-0.0362446786200022
0.261917665373636,0.225800837920092
0.243273090827415,0.0500907226186964
0.0819367332429865,0.126703288053772
0.0580595143934183,0.017554006843318
0.0245849744888486,-0.0412720660727452
0.271929767307546,0.100620288962652
0.172513748307773,0.159118907361417
0.0731859456100457,-0.021934917450876
0.0153713360976777,0.0750148862137212
0.0710525962567649,0.0305334125591528
0.0197912796875081,0.0769981100831248
0.104867918060751,0.0990419030093576
-0.0349928442940768,0.171471213766741
0.0517178489335118,0.0718982309391844
-0.0191293468633251,0.130587053779503
0.0674160827275451,0.181766107591057
0.153603788829922,0.167071092449844
0.0263315481490124,0.124450227360259
0.099200454743699,0.122401794094039
0.000524366684635087,-0.0107266482126152
-0.0133105812492784,0.126593889799989
0.224879930420657,0.024904093932768
