"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,56.9196062731479,26.0173997140318,47.541856244794,0.319,0.005
1,33.0968027883409,19.4305202694191,21.0250500291105,0.053,0.005
2,22.4061713315411,21.8117140519964,0.914549660837907,0.003,0.005
