"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,57.3300679514759,26.0173997140318,52.1877803957402,0.304,0.003
1,36.6190909213501,19.3016722169753,28.8623645072913,0.074,0.003
2,29.2339152489086,21.0208527227655,13.6884375435718,0.007,0.003
3,64.7622355831652,27.1940424178811,62.6136552754735,0,0.003
