"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,48218.5142727328,1796.27237138535,132634.976860993,0.936,0.004
1,35638.6455745775,6677.12942549932,82747.1889973663,0.819,0.004
2,33979.4312091441,6611.53539904517,78193.988028854,0.692,0.004
3,34322.9975719471,7102.48826200393,77772.8837426947,0.484,0.004
4,33690.9363499159,6852.52031202858,76681.1886796781,0.265,0.004
5,34863.9091882463,6619.63993390917,80697.9121552489,0.113,0.004
6,33858.4572168203,6559.54541397107,77996.8908652836,0.016,0.004
7,32491.9532903972,6623.66719259205,73909.3888508718,0.002,0.004
