"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,124532.670823558,1796.27237138535,136373.77605797,0.918,0.004
1,53379.415542633,18357.5752354064,38913.1558969184,0.578,0.004
2,51714.3108726016,18860.4509600736,36504.2887916978,0.158,0.004
3,51877.3896871273,18021.008663946,37618.2011368681,0.014,0.004
4,46634.3017381975,17663.9446168067,32189.2856904342,0,0.004
