"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,110384.957276898,1796.27237138535,135735.85613189,0.927,0.003
1,50682.0067741424,17069.3110436984,42015.869663055,0.63,0.003
2,50990.1316843165,16459.2456615641,43163.6075284404,0.246,0.003
3,49163.9914181147,16603.4965348747,40700.61860405,0.027,0.003
4,46068.5143425537,16013.0658999546,37569.310553249,0,0.003
