"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,63780.7073583502,1796.27237138535,137743.188859922,0.923,0.002
1,39620.9216940023,8981.46504596733,68087.6814400777,0.778,0.002
2,38906.0348908676,9129.70869928632,66169.6137590695,0.561,0.002
3,39831.3920856629,9123.63614255266,68239.4576513562,0.305,0.002
4,38267.0405194943,9332.18711927139,64299.6742227176,0.121,0.002
5,37522.9986804394,8764.35648711772,63908.0937629371,0.019,0.002
6,36106.1070578632,8843.85799661661,60582.775691659,0,0.002
