"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,100930.781134911,1796.27237138535,132179.345018035,0.918,0.003
1,49461.9774264784,15579.2235591879,45177.0051563874,0.661,0.003
2,49660.8323760961,15629.0179140925,45375.7526160049,0.305,0.003
3,48669.745191177,15445.434955256,44299.0803145613,0.043,0.003
4,46243.4884476838,14880.0674980599,41817.8945994986,0,0.003
