"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,94697.5550590502,1796.27237138535,132716.118125236,0.921,0.006
1,47988.5148037425,14511.3669843211,47824.4968848876,0.674,0.006
2,49984.5985488853,14430.9079305868,50790.9865975693,0.335,0.006
3,48568.1874147881,14150.080845051,49168.723671053,0.052,0.006
4,45957.8054305619,14133.5305862674,45463.2497775635,0.001,0.006
