"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,38.9896105582525,33.4219065267036,27.8385201577446,0.68,0.082
1,34.4332575847265,12.0793330501726,111.76962267277,0.585,0.082
2,32.1285198056405,11.1806202144653,104.739497955876,0.511,0.082
3,33.2914395347276,10.8486474071391,112.213960637942,0.397,0.082
4,27.3521065237963,10.6642263824004,83.4394007069796,0.334,0.082
5,23.1789222384971,10.5438956161081,63.175133111945,0.207,0.082
6,18.0722876515438,10.4470027235301,38.1264246400687,0.127,0.082
7,10.8007003898413,10.3693618416041,2.1566927411862,0.068,0.082
