"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,359.532895529696,179.323663154752,225.26154046868,0.761,0.037
1,745.597630719374,64.8144718375887,850.978948602232,0.598,0.037
2,521.657413859575,59.4494418719129,577.759964984578,0.226,0.037
3,466.601233877628,57.309518213684,511.614644579931,0.006,0.037
