"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,35.128689796594,11.486892801325,29.5522462440862,0.683,0.035
1,66.1940549584923,5.21515123551274,76.2236296537245,0.549,0.035
2,49.2999777209649,4.93779608986916,55.4527270388696,0.268,0.035
3,11.205743593705,4.90416888228718,7.87696838927232,0.036,0.035
