"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,136.777087761086,70.2279422925618,83.186431835655,0.731,0.029
1,388.860322637219,25.4532522621557,454.258837968829,0.945,0.029
2,380.196857952458,23.535799195032,445.826323446782,0.91,0.029
3,398.539551079801,22.7791854188118,469.700457076237,0.796,0.029
4,353.893700730758,22.4124751332924,414.351531996832,0.572,0.029
5,224.94071842993,22.211175495625,253.411928667881,0.19,0.029
6,85.7159801483658,22.1813458822438,79.4182928326526,0.012,0.029
