"V1","V2"
-0.864018743161206,-0.123532957440103
-2.65528298578761,0.757481186277441
0.466768290288377,0.367949188414923
3.37426721647129,0.663857148954715
-3.41302439461596,2.15922336258135
1.85470286204583,0.631270041339505
-2.59338099530768,0.352202629474034
3.22114560093872,0.984718477868423
2.20379988914579,-1.74080591323506
-1.40083435941464,0.13074300266049
-0.223435372974609,0.334309453960611
0.0897370685236853,0.265617504032923
-0.641772890068942,0.342069039871099
4.61117749694123,1.30307188565624
0.446644141780318,0.521162047600694
-1.0154605509357,0.426620587352811
1.03704730961651,-0.864719168941938
0.705275806865747,0.916670263875726
-0.389189410640956,-1.04990249227818
0.736011748375828,3.67231499550879
1.03056527607319,0.159158096964658
-1.2066357070264,1.61137874408357
-1.63762983979209,1.27535158427523
2.91002287671773,0.751785867693546
-3.92812688194957,0.9077209517417
-0.036680539167214,-0.0950171267329233
-2.03141959410813,-0.135413498811316
0.674125990454832,-0.00067043158742001
1.66827489042941,-2.21939984868875
-2.91271255789018,1.45269763669557
1.71678263305322,0.19464079232657
0.715725301149444,2.96521200589331
-2.04144365409015,0.367588121792472
-2.96188830474178,1.15895478886877
1.06572859516576,-1.52464486247347
-0.19559647576992,-0.154146580107651
0.595002404601023,0.486161050641342
1.54646832590643,0.377336938081484
3.1148947555929,1.2972905098962
0.34263088896213,1.48452298082739
-0.848651264235794,0.443204385595752
3.02785156967802,2.80092769695227
-2.16336665810167,-2.4496467499428
-1.40184568055172,1.43100453783542
-1.1903295159859,0.134505074116523
4.37246038131978,1.95468859748611
-1.43314175453594,0.262457603189434
1.27696781753428,2.05759056959811
-1.69860032973019,0.63174153728852
-2.7469934304303,-2.38083661651522
0.626512438847796,1.24161324716574
0.162082067620727,2.36360140449096
1.42150061148546,-0.806430131582035
0.856571472260693,-1.24246374114717
1.84932270165691,-0.969801771871132
-1.60440389546974,-0.544205744799697
-1.01180792143491,0.00235517649323041
-1.77021481872091,-1.89652793825566
-4.75268846013407,0.627281316877399
0.67503375098214,-0.367845974332385
1.90840728469111,-1.42009589282638
1.15684869625644,-0.989773488998183
-2.13690747822839,-0.0230766587698421
-0.985849376194818,1.16554521191123
-2.96434659026839,-0.720590849841734
1.76543085631023,-2.00276313890914
-0.53524557909931,-1.38347941012071
-1.68492997424168,-0.838216229034538
1.55083817480523,-0.617841845213429
-0.00594752489906714,1.20761042049333
-2.35522969289433,0.83725401707148
0.150838802041862,-0.683344484091834
0.0866242745536085,-1.44269254271901
0.48453423254174,-0.175916652691766
0.695109678674382,-1.16636549847264
-1.59651093697518,-3.32501774824362
1.24335519289726,-0.313766835557402
-1.91741526771045,-0.83000216816439
3.00637260333723,0.187254342009871
-0.153462238783306,3.88947372593497
0.362062128445105,-2.8648233011425
1.4296253632065,-0.317145825329548
-0.417844478575254,-1.54888987916038
-2.72873828287785,-1.39212626257906
-0.184595459589416,0.573981889734253
-0.547162984975456,0.891491275494239
-0.577002740486641,-1.05479958105167
1.30236136554044,-1.24003906218686
0.768362044922533,-2.52129807132187
0.285167667251582,-1.64918879124981
-1.11248070557904,-1.27164153809279
4.02828815595537,-1.79614192408326
-2.20063090110752,1.64905335237899
-2.5783369580773,-0.748334855551887
1.44676408196941,2.50348952567779
4.08335264526149,-2.19235603813108
0.124884455321952,2.24221422623029
-2.3091572868825,-1.53785952737566
-0.860578638906692,-2.28445549808586
4.34862019865778,-0.499364871497751
