"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,178.42071197908,141.889848356061,146.123454492078,0.818,0.042
1,207.364922504411,49.9039808226048,629.843766727224,0.638,0.042
2,186.384478532162,46.3007944842962,560.334736191464,0.383,0.042
3,141.911025651722,44.8587368677852,388.209155135746,0.21,0.042
4,100.524984080918,44.1317275747664,225.573026024606,0.091,0.042
5,82.5254579996716,43.7070337451221,155.273697018198,0.017,0.042
