"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,280.952010292383,141.889848356061,154.51351326258,0.834,0.047
1,632.539992685682,49.9281346734428,647.346508902488,0.548,0.047
2,254.451910659221,46.271962229169,231.311053811169,0.1,0.047
3,1427.36783667327,44.9706604709662,1535.996862447,0,0.047
