"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,230.102705747547,144.113024031064,156.344875848151,0.979,0.032
1,479.957297926883,51.3880818776926,779.216756453073,0.835,0.032
2,427.02717580188,47.0734000581207,690.825046806835,0.607,0.032
3,399.990064778684,45.2880928435008,644.912676245788,0.282,0.032
4,82.669134457021,44.4184915628876,69.5466234438788,0.039,0.032
