"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,210.025517612041,148.937124377218,203.62797744941,0.573,0.003
1,356.05933595078,51.266194794231,1015.9771371885,0.316,0.003
2,357.613861211928,47.6930353120727,1033.06941966618,0.109,0.003
3,179.449878216609,46.415957416797,443.446402666038,0.028,0.003
4,70.6649357649722,45.6941768006485,83.2358632144124,0.001,0.003
