"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,162.833300789361,141.889848356061,139.623016222,0.829,0.038
1,141.849748352572,49.9016618914521,612.987243074134,0.661,0.038
2,138.393451043601,46.3069532173367,613.909985508427,0.466,0.038
3,134.764149860093,44.8639479917842,599.334679122061,0.315,0.038
4,100.512114286085,44.1285449375916,375.89046232329,0.195,0.038
5,77.9710264004383,43.6814688298271,228.597050470741,0.14,0.038
6,58.9359610811489,43.379662828492,103.708655017713,0.067,0.038
7,43.4130262293153,43.161106565746,1.67946442379514,0.028,0.038
