"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,181.714679280323,148.937124377218,218.517032687362,0.544,0.004
1,189.90938779358,51.2567637229347,924.350827137635,0.349,0.004
2,174.20220689931,47.6996062720053,843.350670848698,0.195,0.004
3,229.79054826767,46.4262279243351,1222.4288022889,0.124,0.004
4,120.254169831245,45.6929966869314,497.074487628756,0.047,0.004
5,95.8967204208835,45.1731687521505,338.157011124886,0.02,0.004
6,56.9907079088461,44.7642864342239,81.509476497481,0.007,0.004
