"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,255.671635877076,144.113024031064,171.628633609249,0.979,0.038
1,598.635921535668,51.3989193212936,841.903080329807,0.81,0.038
2,509.135089592151,47.0771375108873,710.858387817329,0.566,0.038
3,301.662161415381,45.2947843994124,394.411349255336,0.197,0.038
4,180.212730708936,44.4538601671683,208.859800833489,0.011,0.038
