"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,285.386090529527,148.937124377218,209.921486388167,0.574,0.005
1,782.573378195292,51.2982696593224,1125.03862851688,0.243,0.005
2,176.18716391484,47.7037482699976,197.666793299758,0.016,0.005
3,902.158229921741,46.5081760260562,1316.38469830105,0,0.005
