"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,237.233607027068,141.889848356061,127.125011561343,0.837,0.045
1,499.985027102122,49.9125993330342,600.096570358784,0.57,0.045
2,209.824937553451,46.2750772650557,218.066480384527,0.133,0.045
3,638.716745766704,44.9041583916324,791.750116500096,0.001,0.045
