"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,220.306364772035,144.113024031064,169.318534979936,0.979,0.032
1,435.417070783772,51.3843742632265,853.405992267879,0.831,0.032
2,438.936124782124,47.073201140007,870.806496982482,0.651,0.032
3,272.431695420685,45.2861923896154,504.767784513488,0.364,0.032
4,210.210759936497,44.3942170116828,368.481206499587,0.114,0.032
5,93.2775966147628,43.9030136937524,109.721295380023,0.016,0.032
