"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,188.464319088084,141.889848356061,133.069916377209,0.821,0.038
1,288.520135241555,49.9046921008618,681.758408973408,0.631,0.038
2,236.849801843474,46.2954034422123,544.441138289321,0.355,0.038
3,146.40953195848,44.8561684819068,290.152467075925,0.124,0.038
4,111.144627704756,44.1498038701412,191.413782384613,0.014,0.038
