"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,203.625629903902,148.937124377218,218.754022106735,0.574,0.006
1,300.52117060546,51.2642255372467,997.027780272854,0.326,0.006
2,290.259710721389,47.6946675200208,970.260172805471,0.147,0.006
3,147.367649358848,46.4172443249947,403.801620135414,0.046,0.006
4,66.9108987934303,45.6855105674312,84.9015529039964,0.007,0.006
