"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,256.707389402339,148.937124377218,195.945936409311,0.585,0.006
1,503.761811642942,51.2845812239121,822.685873489146,0.248,0.006
2,258.189319455016,47.6905054803484,382.725116317578,0.034,0.006
3,332.114525937491,46.4542621553901,519.382297785638,0,0.006
