"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,187.225843531977,144.113024031064,172.451278003654,0.98,0.037
1,234.215092091592,51.3722333166312,731.371435099842,0.827,0.037
2,232.104274898673,47.0703021589205,740.13589095901,0.742,0.037
3,213.614711905351,45.2823902242695,673.329286724328,0.582,0.037
4,176.043436442281,44.3769633572738,526.665892340031,0.413,0.037
5,151.378572755105,43.8390890675661,430.157934750155,0.234,0.037
6,119.546458093578,43.4682326370325,304.312901826181,0.131,0.037
7,76.0231777429167,43.1955959330759,131.310327239363,0.058,0.037
