"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,257.566118801382,144.113024031064,162.075849671883,0.979,0.038
1,608.899884844976,51.3995961536636,796.428983844731,0.837,0.038
2,560.223451682288,47.0769944296944,733.066367503704,0.511,0.038
3,347.736538482928,45.2996273072343,432.052730250992,0.162,0.038
4,371.694780836547,44.4804050059706,467.449108329395,0.002,0.038
