"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,223.063443688864,144.113024031064,197.376049144501,0.97,0.046
1,356.503123727486,51.3856951696006,762.793571394713,0.834,0.046
2,368.178652433882,47.071268153854,802.76846070007,0.696,0.046
3,317.173675398098,45.2840069555005,679.724171106493,0.426,0.046
4,232.341066788325,44.38799395168,469.882682091613,0.197,0.046
5,50.1757922167007,43.877312758998,15.7461986442566,0.039,0.046
