"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,315.745646433679,144.113024031064,180.665918318543,0.979,0.026
1,796.258323080745,51.427312049497,784.032643190787,0.805,0.026
2,623.279351008817,47.0843642017724,606.521038744258,0.41,0.026
3,138.746485787146,45.3315982572336,98.331460557803,0.042,0.026
