"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,34.973088146611,33.8622899805828,55.5399083014126,0.5,0.006
1,16.1987746314755,11.9640197662345,211.737743262048,0.391,0.006
2,15.3389620578906,11.1985449253469,207.020856627187,0.302,0.006
3,16.6722021294939,10.8818621074795,289.517001100721,0.242,0.006
4,16.5239777073543,10.700176582201,291.190056257667,0.191,0.006
5,17.4468236501191,10.5795303939212,343.364662809896,0.22,0.006
6,14.5362803532211,10.492205483581,202.203743482003,0.184,0.006
7,14.7745877653609,10.4246071545629,217.499030539898,0.171,0.006
8,14.6506972884778,10.3748529791358,213.792215467102,0.158,0.006
9,14.5580112172096,10.3363833565248,211.081393034239,0.162,0.006
10,13.508147982207,10.3046065233477,160.177072942963,0.18,0.006
11,15.1636330585197,10.2778342923111,244.28993831043,0.137,0.006
12,14.5989926092048,10.2553827818099,217.180491369743,0.138,0.006
13,15.1716173395664,10.2371397190648,246.723881025075,0.16,0.006
14,13.4556913084697,10.2221108544363,161.679022701672,0.144,0.006
15,14.3387431866532,10.2082060209692,206.5268582842,0.122,0.006
16,15.6049733532981,10.195884101129,270.454462608453,0.118,0.006
17,13.2232198457087,10.1851784535262,151.902069609127,0.126,0.006
18,13.7411628358934,10.1752097419239,178.297654698477,0.116,0.006
19,14.2468960648075,10.1653833838857,204.075634046091,0.1,0.006
20,12.6256605104678,10.1554032183174,123.51286460752,0.12,0.006
21,14.9236950433376,10.1455738994247,238.906057195642,0.085,0.006
22,13.2225683531152,10.1364690570004,154.304964805741,0.081,0.006
23,15.0489815505946,10.1281444195429,246.041856552582,0.1,0.006
24,12.826137759115,10.1206226508906,135.275755411222,0.099,0.006
25,14.626991366546,10.1136854201997,225.665297317316,0.071,0.006
26,13.2437562812468,10.1074428964751,156.815669238585,0.071,0.006
27,12.3255510597171,10.101708281485,111.192138911605,0.09,0.006
28,13.0796687622265,10.0964199604029,149.16244009118,0.075,0.006
29,12.4430456742511,10.0915459201525,117.574987704932,0.059,0.006
30,13.369017798093,10.0870470997113,164.098534919083,0.072,0.006
31,12.7799141290909,10.0829510838365,134.848152262717,0.069,0.006
32,13.8395004221982,10.0791771545436,188.016163382731,0.08,0.006
33,12.1597979677753,10.07573138703,104.203329037263,0.066,0.006
34,12.1491491693223,10.0725105655811,103.831930187058,0.065,0.006
35,12.7258287975798,10.0695474521843,132.814067269771,0.075,0.006
36,12.7957181091741,10.0668051824499,136.445646336213,0.061,0.006
37,13.9025808990792,10.064235285948,191.917280656561,0.078,0.006
38,12.5990876348722,10.0618310984847,126.862826819374,0.062,0.006
39,13.1342535616306,10.0595041878002,153.737468691521,0.063,0.006
40,12.1670851088044,10.057299791914,105.489265844523,0.053,0.006
41,13.3708633959815,10.0551542753949,165.78545602933,0.052,0.006
