"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,93.1301330336674,74.2297147841154,75.6016729982083,0.891,0.036
1,115.040036231903,24.9351583014141,360.419511721955,0.634,0.036
2,102.812959789077,23.5790606786167,316.93559644184,0.441,0.036
3,97.5599716629492,23.1009782002524,297.835973850787,0.268,0.036
4,60.2499068173863,22.8297627952336,149.680576088611,0.142,0.036
5,45.9665871342707,22.6360469753398,93.3221606357234,0.052,0.036
