"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,122.932154150535,74.2297147841154,81.1707322773667,0.864,0.029
1,260.498707194077,24.9657641075963,392.554905144134,0.63,0.029
2,162.62980948921,23.5931338618151,231.727792712325,0.234,0.029
3,31.5452740022603,23.1569868727224,13.9804785492297,0.038,0.029
