"V1","V2"
-0.138961051916064,-3.61090329397243
0.0552465524022715,0.740415775422673
-4.9936727094553,1.55363479482753
-0.285714671311006,0.112077320234191
-0.961496381493365,0.698039185148601
-0.891232954875811,1.80801017232603
-1.39307918018331,3.53662342201445
0.56135784230726,1.96779522974376
-0.255739955872118,1.86413609595571
-2.54491610510512,-0.0470994009262568
-0.169251461328636,0.870233187370049
-4.62605478660537,-2.26781651870633
1.99678004459855,-0.101732398315416
-0.256321679664949,-0.747286668466046
4.26307580363002,-2.65555631737689
-0.48021516030582,6.06499597460397
-0.860154324743117,1.75930752197394
1.61791010371398,3.73375733687843
1.37932579745341,2.09238350703319
-1.4262415263927,-4.51645767067461
0.802802317628312,1.05822180115128
2.2547306405046,3.02770739953953
1.09846384269966,2.20419720849313
-0.623975751461555,1.00962576555644
3.05391840414053,5.35281661259896
1.71470107601138,2.28743694236462
3.91608361752004,2.38754775852122
1.61105390834496,-3.91237578689234
0.515477273742902,4.7954665542662
3.36161867290921,-1.20413407761089
2.3380353253547,3.29590920354306
-5.40536830334781,-2.97448431051449
1.73786541519158,1.17175491109044
0.956191131178134,3.60023048793027
1.86525867010904,-0.401320204100082
-1.30757413193317,1.88581128626999
2.91551557053234,2.44158663648648
-2.27317532019738,-3.488660482069
1.69078384832307,1.96966852555158
-5.76441883566724,0.655064917984077
-4.47653241434216,0.563375112523026
-3.25271134105995,2.25637521811296
2.72173614514261,-3.22087463971762
0.918659368612342,2.43093382980293
4.63861805241678,-1.33556491377546
0.189185717996935,-1.22103804075314
4.86499491604653,2.59923019260144
-1.76480377814325,4.61361942247441
-2.46652958651569,2.84116889271463
-0.565979284127788,1.49376281954859
-0.0163867877034773,-5.81046169997339
2.1596984566423,-3.16068867368137
-1.31326731938483,-2.42797697510164
-2.40739217789639,0.868276514162023
2.36003717730694,-0.279366500665284
-1.80951134993962,-3.6059230427302
5.29916245133582,-0.140676251845078
3.14277051837363,-0.507182120069388
-4.2523967660073,2.80273441537151
-0.677033078757684,1.94717841571484
-0.768482638850357,-0.236875834330833
-1.12388570527539,-0.613147082462249
3.43124245804893,-3.49913296486765
1.397168300114,-2.361453168711
1.13977668802675,-1.89119974272977
-4.7340988454022,0.313628980089446
-4.57621454804651,1.10801910576439
1.25260274204372,1.9688127155465
-3.49865573962961,-5.06382132980412
-2.24344922497695,-3.3692638003528
-1.03461175496539,-2.76974113741023
-2.22462767241012,-0.646048249006512
6.6073882958424,-0.0915402632386696
3.86962345597595,-4.67941906893305
0.633814878337663,3.82765198590343
-5.8292730713367,-1.21979035000117
1.44966299333402,-1.55875035048963
3.20104459821577,-0.557869002467834
-0.675469687247884,-1.71439593587748
0.897034817414174,-2.43773662648504
-2.22854925942596,-3.17463849064093
0.298874170260025,3.27288299591388
1.56816593149611,0.277152016763936
3.00804890881874,-3.02438280171011
-1.23902282031732,-2.36985354279016
-2.24519008163763,0.0613324930990675
0.030111821252708,-2.80428383589887
0.515272625821874,-3.01472916103186
-7.18140418716029,1.33599952936381
-1.36179933171877,0.546985981456119
3.81239696601734,-1.80565675741999
0.753877656069575,0.139660731996947
-0.542157762376539,-0.119586621027067
0.72801139442047,-2.67734768108908
-0.360667293435792,-3.38433958354312
-2.5791565807192,-4.31470545591919
-1.46172791530076,-0.222351719476698
-0.40898562895139,-0.555974012359161
-0.294524613897864,2.11382658852078
2.52621085096575,-0.522758389895985
-0.922106893021962,3.3464756562202
-2.67704159521698,3.42466928639548
1.8756274268024,0.217073964222189
1.68379479117137,-3.14884481200712
4.76483972472429,-2.85483634116301
-0.403969238837427,0.0833713627847694
1.64806464457515,-2.57834282492206
0.0316543243605082,-0.179567558891466
4.07699867594695,1.19696624948574
-3.2167265155553,-0.623236548449597
-1.71610522132891,-3.28201543530691
0.244907178454481,-2.81148738225164
-4.38801320651978,-1.31166333494363
-3.26352705690887,0.607097707490249
-2.16988792281085,4.56962976160105
4.26960772292885,4.31951227854911
2.79469675215318,-2.77739101156833
1.92023978036745,-1.80568488573568
2.65797470269421,-1.43467730998119
1.30715917277614,1.02916664383181
0.0664205934856138,0.656728344898565
4.33042915610766,1.55739324744664
-3.06683845634772,-0.853566304882653
-4.44977318805167,0.0966947149726373
3.89387152813899,-3.10532201335456
-1.38305933176682,-0.301697501652463
-1.38898364765795,1.57750189406402
3.968538117355,4.25337101776874
-0.752567373854679,-1.16394709143141
2.65263679249587,-1.178358765253
-2.21549185721797,3.16907519959127
-1.05871873434569,-1.1249134969806
0.820288251323259,2.99326466855225
2.53304830968604,1.60237070690238
-1.6281073719868,0.189977503269704
1.25177317467319,3.9799249409309
-0.499445660225508,0.301886082900141
-0.383155925020796,-0.983503416080316
-1.39394938130958,2.38650739408939
0.81996317570146,0.689049822724692
1.29352113209973,-3.18006585768079
-1.18855568459216,2.60364584487518
-3.65651259236152,-1.37530834028765
1.62407325749606,0.94221206632036
-2.6022544862499,-1.34883305824193
0.499551600631447,0.337440792085951
-1.70611917695751,-0.522653679708499
-1.71096503059841,0.373377529138153
-1.67472800597415,2.78359141742043
-0.362402107255609,-4.33074967217434
