"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,50.3081994133974,27.1461233741747,46.3241520784454,0.968,0.057
1,97.6621594374423,9.33214274338506,176.660033388114,0.693,0.057
2,68.0991316599743,8.71332492615533,118.771613467638,0.244,0.057
3,52.1520813446303,8.57340563208329,87.1573514250941,0.015,0.057
