"V1","V2"
-0.213720511777838,-3.95198848943714
-0.168705073146635,-0.0849797111985179
-4.61273255432863,0.260840164724385
-0.540240897907219,-0.61155946751185
-1.12169316105313,-0.165396810307414
-0.951336490745744,0.792990832765094
-1.62639101459367,2.69823794078475
0.430236290675512,1.01814474502589
-0.543066448111246,0.535985914645311
-2.19809548777763,-0.851681210549136
-0.304646146920203,0.137013533265995
-4.18056570990093,-2.99233405719954
1.76410521840897,-0.815195217444281
-0.43613138784022,-1.45829923615349
3.52145910398321,-3.34614361556981
-0.641061421708986,5.31440623411759
-1.05137042433149,1.10554459223968
1.27180619163874,2.53403950389386
0.577522538112727,0.452741128712003
-1.31774984414392,-4.85245607334863
0.700833039788415,0.392564673019471
2.16091051239353,2.1953110107262
0.957269281949335,1.39962931152199
-0.770174051287777,0.292633313960243
3.21297550177656,4.5765971452316
1.63427497995064,1.63716485319466
3.94945044392354,1.42413669580238
1.09793799842493,-3.64746287478211
0.338682261344484,3.79608792590814
2.80093274289072,-2.05789183796806
1.84573386368791,1.79498346815883
-4.9994782365097,-3.80868766609792
1.35825279431891,0.204964935334183
0.720292718164278,2.62960591269144
1.4324478782283,-1.21736679495573
-1.43379025863114,1.24340352550786
2.84144616344105,1.81634838167257
-1.81880769046869,-3.58047759015489
1.29426010682906,1.13504184068895
-5.26486288789916,-0.491851594349242
-3.54772085061394,-0.527247782425202
-3.01652911798175,1.00063910126456
2.20825563444247,-3.73910442465547
0.707568478617987,1.52651080353511
3.91960263857616,-2.28257450570404
-0.1099606734497,-1.71316778174243
4.90848045125612,1.79922420445332
-2.0622859975032,3.8047667808192
-2.55624267593351,1.9010091774559
-0.784800026647508,0.803221705275188
0.10560406097282,-4.86471965206397
2.20282301861491,-2.31191270263467
-1.23867169483978,-1.65137510857725
-0.84572774506556,1.04413253027501
1.67671892505649,0.612142129271347
-1.3986031118478,-1.959888264798
4.7352669506849,1.13553107592922
2.79090568336784,0.442355058402595
-3.38847137304111,3.34813695510284
-0.354571840586372,2.24381638424062
-0.832228983860054,0.461823071190848
-0.971758048394687,0.314397887692933
3.5909408574123,-2.51792677536199
0.547085114024746,-0.266496462665307
1.21308222358817,-1.25240698452132
-2.76906180524931,0.863998732082531
-4.03484041948599,1.87681729103484
1.11833313147849,2.62686113358216
-3.54331091331865,-3.92446471148573
-2.25779476038895,-2.82592273542462
-0.65780614626721,-1.40670258516621
-1.76249731968092,0.412436290403739
6.45288404724698,1.25046389041205
4.22490322676033,-3.82285137973979
0.735480174007859,4.02159633244383
-5.23803254974472,0.203762918825653
1.49951061996593,-0.767810851946762
2.55863579285178,0.41144689128838
-0.571466045656197,-1.06086940655472
0.88121828894248,-1.44467123334753
-2.20370803710261,-2.50177667772771
0.45898179988308,3.60898224281558
1.5146207720567,1.16692735594016
3.04644533698033,-2.1431325327856
-1.1985301163083,-1.68828880403562
-1.03421659843937,0.801277986466374
0.0457831566926608,-1.1752670536587
0.487789217719339,-1.79463937556072
-6.52802666697437,2.48810987874186
-0.778942401778655,1.20195910613271
3.6951386610966,-0.848304475880915
0.676046344271338,0.948872135380312
-0.582354635727948,0.580404499904775
0.816206560010683,-1.72204712863386
-0.0340093524503014,-1.95269661054509
-2.34357742289545,-3.10985912427118
-1.20775107226022,0.656757775291762
-0.478176549620324,0.188867588282172
-0.126435655954598,2.62476075074265
2.55086649070709,0.253224328864484
-0.736448358438504,2.73867480353199
-2.30456829892773,2.65296131062406
1.74337963153323,0.169349516639239
1.53164098059718,-3.12096112691149
4.57693529741981,-3.0779287853914
-0.558184435535583,-0.136698749134321
1.47976955840174,-2.54613486917551
-0.110827504485881,-0.326375394835809
2.56290034821255,0.621219068134041
-2.62497278362091,-0.552092274651965
-1.6320743465413,-3.31703472216749
0.29286077607987,-2.1369806347975
-3.9443853845891,-1.06373279125778
-2.96446783028178,0.406313678293813
-2.14757888860902,4.32370492624238
3.65373629280142,3.72802638435983
2.61471018766489,-2.84564018571393
1.69579451815615,-1.99196931647808
1.98629366230027,-1.30615976677432
1.08976634628952,0.86331510417992
0.0303342509618962,0.513445272898725
4.31067028166503,1.38191428723293
-2.84786004914314,-0.865227710852986
-4.41804472587649,0.0242486576678526
3.47487703828079,-3.07572530640644
-0.780908656719824,-0.0884387543025656
-1.37476445539647,1.49255149169767
3.92083762386836,4.04671484554589
-0.580781126757789,-1.07060078059863
2.5299919609438,-1.37289313805576
-2.10193804879735,2.88341076651396
-0.654513081023364,-0.822674078235749
0.798212089938658,2.71186454026661
2.45080506512306,1.56962644638044
-1.50631824063899,0.154444705336171
1.08798540142651,3.6204524162796
-0.646772029661959,0.0848149799961275
-0.316714547230438,-0.958320435088721
-1.39616765502247,2.28761924289937
0.489711252898063,0.439362618405197
1.00885543404318,-1.97753146733571
-0.981435527780596,2.06219768246859
-3.6678281230439,-1.35043208428255
1.44428239240638,0.748804312890053
-2.59916581923915,-1.33995367095431
0.425914120020528,0.262899740038763
-1.44863983594031,-0.427072747727621
-1.55103461849772,0.283604860675779
-1.6581619706252,2.55269914760383
-0.272985147672303,-3.65741621386786
