"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,216.070552438694,187.233363983925,144.185942273842,0.807,0.041
1,245.24997046703,65.6661815854092,897.918944408103,0.976,0.041
2,257.093607701833,61.3031903992786,978.952086512772,0.997,0.041
3,241.818432763967,59.6363444034425,910.910441802621,0.983,0.041
4,270.704154891903,58.6515278511504,1060.26313520376,0.965,0.041
5,250.006468034709,57.8945389151076,960.559645598005,0.944,0.041
6,248.537600598822,57.2564644020165,956.405680984028,0.882,0.041
7,237.527954328879,56.7131357280782,904.074093004006,0.827,0.041
8,230.677816141536,56.2426508727948,872.175826343708,0.687,0.041
9,222.254966581702,55.835925921702,832.0952033,0.634,0.041
10,189.2834344984,55.4950284500524,668.942030241737,0.501,0.041
11,198.490147042592,55.1969006127404,716.466232149257,0.354,0.041
12,189.914671890428,54.9354446725092,674.896136089594,0.281,0.041
13,146.832178544602,54.7064729140429,460.628528152796,0.178,0.041
14,122.379950036189,54.5113455916608,339.343022222639,0.13,0.041
15,63.0746684573881,54.3452565790065,43.6470593919081,0.063,0.041
