"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,46.0510336760214,34.3655040850734,46.7421183637921,0.909,0.029
1,54.9366778378723,11.8248870985831,172.447162957157,0.51,0.029
2,44.0852963703893,11.0914738399455,131.975290121775,0.279,0.029
3,28.7596782967682,10.7972779516113,71.8496013806274,0.125,0.029
4,14.4782372684482,10.6370269509059,15.3648412701693,0.034,0.029
