"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,33.3939278978144,15.9998415287744,31.6256115800727,0.991,0.044
1,59.6121621605579,5.70335699190226,98.0160093975558,0.936,0.044
2,57.7357518466947,5.17441365975251,95.566069430804,0.843,0.044
3,56.1754240761245,4.99671303533078,93.0522018923522,0.711,0.044
4,45.5562593288386,4.92855437825724,73.8685544556025,0.502,0.044
5,34.2691863410356,4.91556572565261,53.3702193006964,0.269,0.044
6,13.0210819458338,4.9652551641874,14.6469577848116,0.074,0.044
