"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,41.0220387048607,15.9998415287744,29.4378790306898,0.988,0.046
1,85.6586733826961,5.76949382330395,93.9872700698731,0.918,0.046
2,78.5720739005997,5.2407767988139,86.2721142373951,0.814,0.046
3,68.8025814898571,5.07206115385137,74.977082748242,0.492,0.046
4,42.8333995513448,5.06664079000198,44.4314808956974,0.148,0.046
5,63.33744247805,5.23509502283583,68.3557028884873,0.005,0.046
