"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,136151.212151177,1796.27237138535,134354.939779792,0.914,0.005
1,55469.3734351512,20534.4053555431,34934.9680796081,0.537,0.005
2,54131.0362073454,20660.7936146259,33470.2425927194,0.132,0.005
3,52412.286112936,20237.3694659144,32174.9166470216,0.002,0.005
