"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,102159.582522145,1796.27237138535,133817.74686768,0.929,0.003
1,49249.6286897495,15494.2934445243,45007.1136603002,0.597,0.003
2,49806.6805810719,15608.9882903054,45596.9230543553,0.253,0.003
3,48514.5914003838,15084.5719245647,44573.3593010921,0.044,0.003
4,45715.0091815747,15094.7207383076,40827.0512576894,0,0.003
