"epoch","obj","obj_mds","obj_confr","p_z","p_0"
0,42040.924302283,1796.27237138535,134148.839769659,0.91,0.003
1,31439.5720839062,5586.96628766598,86175.3526541339,0.844,0.003
2,31395.3893397272,5693.05588444445,85674.4448509425,0.729,0.003
3,31517.0158801366,5521.67055485724,86651.1510842644,0.612,0.003
4,31561.1679669125,5633.14155080068,86426.7547203727,0.437,0.003
5,31246.7154000914,5522.93080487714,85745.9486507142,0.232,0.003
6,30572.9698006507,5401.22098563911,83905.8293833719,0.098,0.003
7,30413.5578966738,5575.24984564162,82794.3601701073,0.025,0.003
8,29430.5583880027,5749.20232348516,78937.853548392,0.003,0.003
