"V1","V2"
-0.338014728478758,0.0361034081178836
-1.3299902307096,0.787681083121793
0.397944256230325,0.365772770070375
1.94904699587608,0.687727995578427
-1.91518008865021,1.24241829954796
1.14969127734138,0.535426482928269
-1.28466108459134,0.198471293972018
1.90621491768786,0.675354367653789
1.31875117591119,-0.720595281595119
-0.639382954025339,0.253936963037015
0.0165550239048893,0.488545301119986
0.179960382023295,0.449273514414206
-0.204893555484937,0.361803088084778
2.70223824187279,0.712245283295284
0.380878707839665,0.535812072358417
-0.44282847878797,0.493806124845339
0.720938043655,-0.210203651631116
0.50598980303422,0.791185689239404
-0.0599336102398338,-0.529019015114143
0.518389007529353,2.28248095162959
0.609192763418316,-0.0810907611794059
-0.552079235253919,1.17490369575276
-0.783095045196977,0.95990278161424
1.70916406831522,0.667966181457109
-2.15684441895982,0.195493703992242
0.145212657741328,-0.000817757877287153
-0.950428532649119,-0.0741125489230279
0.506020916805812,0.391455562160261
1.02333678236039,-0.969291142080323
-1.52675226070126,1.04252830766246
1.08152082317247,0.214656836738815
0.509119841335458,1.8854743558754
-1.0062755776058,0.501200253516588
-1.57619371032586,0.798858830615211
0.728459239082097,-0.558344822851044
0.036449434884396,0.185819841772165
0.456956701721824,0.536713481866699
0.953498090725383,0.508335128822378
1.829696177149,0.94682439353272
0.286730289838038,1.1027333765216
-0.335720298200148,0.456045639902669
1.86983001318553,1.67650182541751
-1.00839081739602,-1.17366640497724
-0.661663588273492,1.08252650845233
-0.488540238071548,0.0203475611701547
2.57551426082816,1.17457036285378
-0.657413013059597,0.283942528113147
0.80731252072618,1.4031459561883
-0.815797066548811,0.636796581560515
-1.29250943194682,-1.19916641757805
0.20513774186839,0.454905172134787
-0.0743011749476483,1.07745912064232
0.692243865580011,-0.727501345709535
0.398842391050078,-0.87814284901283
0.948276665330254,-0.704455753940578
-0.9748993804987,-0.613586632469468
-0.652494638661568,-0.366376007217726
-1.36967330809572,-0.896065410732551
-2.69554799963484,0.288344876834793
0.283351477128885,-0.44500358920892
0.946841439788652,-1.05949122017493
0.557359416745988,-0.747853537952845
-1.24799274467736,-0.349963322686167
-0.699769125969526,0.37421831847842
-1.76386541780674,-0.343164696312703
0.84469628910335,-1.40709789525384
-0.411743256133132,-0.9636320866771
-0.990102248502484,-0.913895800199081
0.76714743834185,-0.56712276911029
-0.169854857718214,0.408822540154655
-1.37118148999656,0.300328088411896
-0.0282384302541972,-0.469770186189873
-0.0447351872426516,-0.96081462560606
0.175374774889184,-0.292452670736416
0.292328803809547,-0.851411605058578
-0.974535853920708,-2.0758785772591
0.59719301176136,-0.363867026257191
-1.16673429604169,-0.695363330884523
1.46442114441624,0.247714058287063
-0.205140444801152,1.921887600071
0.0568220453662588,-1.83541147945102
0.665542665614678,-0.2261081129597
-0.343544894857358,-0.728864826802902
-1.65908577291261,-0.923816766680995
-0.2586932544742,0.119537280057725
-0.456325598814888,0.247208507684293
-0.416615877374424,-0.75710850009641
0.60547090674698,-0.983540131866151
0.285469519157689,-1.65868709382595
0.033404237414374,-1.18879860233468
-0.763645739957882,-0.85872705408614
2.12712774988545,-1.27143225522874
-1.34266731116686,0.648143550147059
-1.55263728292578,-0.566216945473845
0.643812773329669,1.18522487568312
2.16350745193454,-1.47229178413778
-0.0953581008204053,1.00722221567112
-1.5859977493729,-0.330445730808077
-0.611215923282107,-1.49895113782338
2.32420110256041,-0.516185424799038
